Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
63847e25720908dce3311a47,60f09a6d53cae34a8ac00838,APPROVED,2022-11-28T09:23:49.373000Z,2022-11-28T09:46:39.726000Z,2022-11-28T13:05:37.150000,2022-11-28T09:46:40.359280Z,1371,CKBF49QL,660,English,65,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847e28f8aebd1b693119eb,5d62e42406ed5a001a2084f3,APPROVED,2022-11-28T09:23:55.088000Z,2022-11-28T09:41:08.439000Z,2022-11-28T13:05:57.742000,2022-11-28T09:41:08.988741Z,1034,CKBF49QL,972,English,59,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847e46917c00a402f1220e,615734b16b50355d4521f849,APPROVED,2022-11-28T09:24:25.899000Z,2022-11-28T09:46:56.625000Z,2022-11-28T13:08:07.025000,2022-11-28T09:46:57.097534Z,1351,CKBF49QL,662,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
63847e4d0189529455ca9bfa,5f1eca10a2b0e500083737ef,APPROVED,2022-11-28T09:26:34.601000Z,2022-11-28T09:42:13.280000Z,2022-11-28T13:05:37.347000,2022-11-28T09:42:13.859550Z,939,CKBF49QL,867,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847e702554cced545d9472,62fb7b54ec4bc537f3efe2de,APPROVED,2022-11-28T09:25:14.491000Z,2022-11-28T09:32:33.728000Z,2022-11-28T13:07:05.930000,2022-11-28T09:32:34.269714Z,440,CKBF49QL,123,English,23,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Unemployed (and job seeking)
63847e74347d615ddac420b2,599c1130638529000144ffdd,APPROVED,2022-11-28T09:26:15.013000Z,2022-11-28T09:47:44.119000Z,2022-11-28T13:05:57.886000,2022-11-28T09:47:44.752886Z,1290,CKBF49QL,1444,English,74,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847e8daac6fb331bacc8d0,5b77435f13c3580001b63f26,APPROVED,2022-11-28T09:25:50.308000Z,2022-11-28T09:39:38.233000Z,2022-11-28T13:05:37.540000,2022-11-28T09:39:38.813720Z,828,CKBF49QL,1571,English,69,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847ea93dd72eb9efab117c,5ea95ba3b85a0604454c8624,APPROVED,2022-11-28T09:26:20.623000Z,2022-11-28T09:46:32.506000Z,2022-11-28T13:05:37.736000,2022-11-28T09:46:33.308005Z,1212,CKBF49QL,1377,English,68,Male,White,United States,United Kingdom,United States,English,No,Part-Time
63847ebba8079c752a5d949d,5e9027110aacc7320bd9a84b,APPROVED,2022-11-28T09:27:51.462000Z,2022-11-28T09:39:58.726000Z,2022-11-28T13:05:58.025000,2022-11-28T09:39:59.417472Z,728,CKBF49QL,1162,English,66,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847ef16b06d1aba4ea6441,5838532eaac091000137f09e,APPROVED,2022-11-28T09:27:13.793000Z,2022-11-28T09:38:13.189000Z,2022-11-28T13:05:37.941000,2022-11-28T09:38:13.708211Z,660,CKBF49QL,1945,English,68,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847f0688260ffd70f12203,61446a1ecda939d3c22d9787,APPROVED,2022-11-28T09:27:36.716000Z,2022-11-28T09:47:02.555000Z,2022-11-28T13:07:32.198000,2022-11-28T09:47:03.114011Z,1166,CKBF49QL,816,"English, French",27,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847f4f50e97d91d3744604,60dd27004a74c325f5b22e17,APPROVED,2022-11-28T09:28:50.150000Z,2022-11-28T09:48:29.724000Z,2022-11-28T13:08:07.160000,2022-11-28T09:48:30.420134Z,1180,CKBF49QL,566,English,20,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847f7984c34ccb889de108,637b582a28dcad284121c003,APPROVED,2022-11-28T09:29:57.458000Z,2022-11-28T09:48:42.162000Z,2022-11-28T13:07:02.013000,2022-11-28T09:48:42.771771Z,1125,CKBF49QL,16,"English, Malay",48,Female,Asian,Malaysia,United Kingdom,Malaysia,English,No,Full-Time
63847f7b32c8b7e8d1299d61,5f01ee6ba43ac633f92cce50,APPROVED,2022-11-28T09:29:35.990000Z,2022-11-28T09:42:36.974000Z,2022-11-28T13:07:29.963000,2022-11-28T09:42:37.591375Z,781,CKBF49QL,316,English,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847f7ea95466b723b530a3,5ea159434ac916016387488e,APPROVED,2022-11-28T09:29:37.507000Z,2022-11-28T09:42:10.474000Z,2022-11-28T13:05:58.166000,2022-11-28T09:42:11.006446Z,753,CKBF49QL,761,English,67,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847f8b22640bd470ed21b3,5cf0e467027fc1001560c7ff,APPROVED,2022-11-28T09:29:51.659000Z,2022-11-28T09:44:08.811000Z,2022-11-28T13:05:38.138000,2022-11-28T09:44:09.436665Z,858,CKBF49QL,1387,English,63,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847f90f7463d4a8930cd7d,61377f1af63764011235d8a0,APPROVED,2022-11-28T09:30:03.228000Z,2022-11-28T09:47:20.383000Z,2022-11-28T13:05:38.335000,2022-11-28T09:47:21.133592Z,1038,CKBF49QL,583,English,61,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
63847f96a9cc2e58b2ade8ea,5ca650fc557aec0012e200d8,APPROVED,2022-11-28T09:30:02.414000Z,2022-11-28T09:37:45.318000Z,2022-11-28T13:07:20.126000,2022-11-28T09:37:46.100181Z,463,CKBF49QL,1374,"Chinese, English",42,Female,Asian,Hong Kong,United Kingdom,United Kingdom,Chinese,No,Full-Time
63847fa2ab910600f10cc5a1,5ede01a612a7d6000bf2316f,APPROVED,2022-11-28T09:31:26.673000Z,2022-11-28T09:51:12.559000Z,2022-11-28T13:07:30.095000,2022-11-28T09:51:13.135911Z,1186,CKBF49QL,521,English,26,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847fac5f247855e1218406,636a4ee9e3b42b6f65bf5032,APPROVED,2022-11-28T09:30:25.408000Z,2022-11-28T09:42:09.218000Z,2022-11-28T13:05:58.304000,2022-11-28T09:42:09.819448Z,704,CKBF49QL,13,English,58,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847fca28de32daf3e21a18,5b616c251957b60001e286fc,APPROVED,2022-11-28T09:30:50.289000Z,2022-11-28T10:00:35.061000Z,2022-11-28T13:05:58.446000,2022-11-28T10:00:35.846466Z,1785,CKBF49QL,919,English,67,Female,White,Ireland,United Kingdom,Ireland,English,DATA_EXPIRED,DATA_EXPIRED
63847fcc917c00a402f12241,5c5dadc66467ac0001b7fa53,APPROVED,2022-11-28T09:31:03.852000Z,2022-11-28T09:43:40.406000Z,2022-11-28T13:05:58.586000,2022-11-28T09:43:40.918394Z,757,CKBF49QL,1210,English,72,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847fda6160887617158fc4,634860ef5171c7cf3419f575,APPROVED,2022-11-28T09:31:10.063000Z,2022-11-28T09:41:08.699000Z,2022-11-28T13:08:07.298000,2022-11-28T09:41:09.211551Z,599,CKBF49QL,32,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63847fe706090f1855c420f0,5e4438c766f95e2bcccc2548,APPROVED,2022-11-28T09:31:28.055000Z,2022-11-28T09:48:58.592000Z,2022-11-28T13:05:38.535000,2022-11-28T09:48:59.120972Z,1051,CKBF49QL,611,English,73,Male,White,United Kingdom,United Kingdom,Ireland,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63847ff63ae738d848d1667d,63469dea28db787106cf354c,APPROVED,2022-11-28T09:39:57.727000Z,2022-11-28T10:09:02.635000Z,2022-11-28T13:08:07.442000,2022-11-28T10:09:03.152544Z,1745,CKBF49QL,78,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
6384801cd7b5c88cbf30cd70,60f34fcae3c49524b0903a5d,APPROVED,2022-11-28T09:32:18.572000Z,2022-11-28T10:07:32.183000Z,2022-11-28T13:05:38.732000,2022-11-28T10:07:32.807184Z,2114,CKBF49QL,546,English,67,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63848024a582cffec17e0680,5dfb7cbd01423f8a774d893b,APPROVED,2022-11-28T09:32:20.289000Z,2022-11-28T09:57:09.573000Z,2022-11-28T13:05:38.927000,2022-11-28T09:57:10.199528Z,1490,CKBF49QL,1698,English,71,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
63848037c4de3c7e860cc574,5c7a7216f1bfcf000154f907,APPROVED,2022-11-28T09:32:44.268000Z,2022-11-28T09:45:07.711000Z,2022-11-28T13:07:12.560000,2022-11-28T09:45:08.271908Z,744,CKBF49QL,188,"English, Swahili",23,Female,Black,Kenya,United Kingdom,Kenya,English,Yes,Unemployed (and job seeking)
6384803c4972dd6de8b44b52,6349c2dd13c733ec1c9c2896,APPROVED,2022-11-28T09:33:29.336000Z,2022-11-28T09:50:40.525000Z,2022-11-28T13:08:07.586000,2022-11-28T09:50:41.347403Z,1032,CKBF49QL,28,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
6384803f20d554c914d508cf,5ebdb2d48565890e4efe91d5,APPROVED,2022-11-28T09:32:47.755000Z,2022-11-28T10:02:40.711000Z,2022-11-28T13:07:17.060000,2022-11-28T10:02:41.406923Z,1793,CKBF49QL,659,English,36,Female,Black,Zambia,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
638480408ce3d75efc76bfbe,5f1305051d80f12cccbca0bf,APPROVED,2022-11-28T09:32:54.064000Z,2022-11-28T09:52:00.104000Z,2022-11-28T13:05:39.130000,2022-11-28T09:52:01.076028Z,1147,CKBF49QL,583,English,77,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
638480434ea98bdc18299ddd,5c73e79d0b33c8001232339d,APPROVED,2022-11-28T09:32:53.710000Z,2022-11-28T09:45:50.995000Z,2022-11-28T13:05:39.324000,2022-11-28T09:45:51.561777Z,778,CKBF49QL,1576,English,58,Male,White,Singapore,United Kingdom,United Kingdom,English,No,Full-Time
63848044d9e3f06dff744601,5ce15b0ea7b516001828c646,APPROVED,2022-11-28T09:32:52.918000Z,2022-11-28T09:51:41.807000Z,2022-11-28T13:05:39.512000,2022-11-28T09:51:42.330364Z,1129,CKBF49QL,1574,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638480487abd34ad37c42075,5f3e6467a097d9057137d439,APPROVED,2022-11-28T09:32:56.017000Z,2022-11-28T09:40:47.561000Z,2022-11-28T13:08:07.722000,2022-11-28T09:40:48.101943Z,472,CKBF49QL,494,English,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
6384804fbb5eb735d1163256,5836f2421bf4040001eb6a36,APPROVED,2022-11-28T09:33:07.675000Z,2022-11-28T09:51:07.275000Z,2022-11-28T13:05:39.710000,2022-11-28T09:51:07.947804Z,1080,CKBF49QL,2359,English,59,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63848050ad7b5711feca9c25,631a069e5ccaef8959fec1ac,APPROVED,2022-11-28T09:33:06.686000Z,2022-11-28T10:12:03.786000Z,2022-11-28T13:08:07.867000,2022-11-28T10:12:04.452658Z,2338,CKBF49QL,22,English,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63848050c5d29274cb92f448,5cec0618539ced0001fbb47a,APPROVED,2022-11-28T09:33:07.866000Z,2022-11-28T10:15:06.330000Z,2022-11-28T13:05:39.907000,2022-11-28T10:15:06.857226Z,2519,CKBF49QL,757,English,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6384805786236813fe5a80f4,5bc6618e54b3bc0001a30ffa,APPROVED,2022-11-28T09:33:37.219000Z,2022-11-28T10:13:50.536000Z,2022-11-28T13:05:40.103000,2022-11-28T10:13:51.321776Z,2414,CKBF49QL,954,English,68,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Other
6384806c7b70f176182183a3,5bc35154e7382100017cb9ef,APPROVED,2022-11-28T09:33:41.050000Z,2022-11-28T09:54:39.394000Z,2022-11-28T13:05:58.724000,2022-11-28T09:54:39.979060Z,1259,CKBF49QL,1196,English,73,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63848086f75d369f1aea6424,5d53ddf96937fb000171d892,APPROVED,2022-11-28T09:34:01.763000Z,2022-11-28T09:53:06.284000Z,2022-11-28T13:05:40.292000,2022-11-28T09:53:06.849958Z,1145,CKBF49QL,657,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638480908c15c6e8ea2f0370,5ee91869ec57d2169fca4494,APPROVED,2022-11-28T09:34:08.746000Z,2022-11-28T09:56:09.602000Z,2022-11-28T13:07:02.157000,2022-11-28T09:56:10.226196Z,1321,CKBF49QL,1107,English,49,Female,Asian,Vietnam,United Kingdom,United Kingdom,English,No,Part-Time
638480937b70f176182183a9,5ea01e6a6eca87021e1db147,APPROVED,2022-11-28T09:34:18.563000Z,2022-11-28T09:48:55.802000Z,2022-11-28T13:05:40.483000,2022-11-28T09:48:56.326334Z,878,CKBF49QL,816,English,65,Male,White,Peru,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
638480a24287ff18f42934fc,60e18fc810d0837bef0f5873,APPROVED,2022-11-28T09:34:28.398000Z,2022-11-28T09:43:39.821000Z,2022-11-28T13:05:40.680000,2022-11-28T09:43:40.399721Z,552,CKBF49QL,892,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638480a7593f2552f8ca9c4f,5f612646a76a6809a955271c,APPROVED,2022-11-28T09:36:46.517000Z,2022-11-28T09:47:08.907000Z,2022-11-28T13:07:00.937000,2022-11-28T09:47:09.399920Z,623,CKBF49QL,112,"English, Hindi",20,Female,Asian,India,United Kingdom,India,Hindi,Yes,Due to start a new job within the next month
638480b22b6368b7a276bfd4,5f404a1174f003185c71c0ce,APPROVED,2022-11-28T09:34:45.674000Z,2022-11-28T09:46:05.919000Z,2022-11-28T13:07:01.074000,2022-11-28T09:46:06.519933Z,681,CKBF49QL,305,English,22,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
638480b32b6368b7a276bfd5,5dfa87ae0562057caa68989c,APPROVED,2022-11-28T09:34:49.357000Z,2022-11-28T09:53:21.059000Z,2022-11-28T13:05:40.872000,2022-11-28T09:53:21.572002Z,1112,CKBF49QL,991,English,64,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638480beed762cc7be13674f,5e875515d1170a3acf6678b5,APPROVED,2022-11-28T09:34:59.522000Z,2022-11-28T09:56:49.358000Z,2022-11-28T13:05:41.064000,2022-11-28T09:56:50.258054Z,1310,CKBF49QL,1248,English,60,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638480e54f89259c06464ec5,62b74fd4daa02376c87d1f29,APPROVED,2022-11-28T09:35:56.130000Z,2022-11-28T09:48:07.331000Z,2022-11-28T13:05:58.867000,2022-11-28T09:48:07.881641Z,732,CKBF49QL,222,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
638480ea28de32daf3e21a38,5b1966a168a5ed0001735813,APPROVED,2022-11-28T09:36:22.216000Z,2022-11-28T09:49:15.632000Z,2022-11-28T13:05:41.265000,2022-11-28T09:49:16.189576Z,774,CKBF49QL,1472,English,58,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
638480fc7abd34ad37c4207e,5fa6ad4833546a3096d64729,APPROVED,2022-11-28T09:35:59.410000Z,2022-11-28T09:46:33.365000Z,2022-11-28T13:08:08.006000,2022-11-28T09:46:33.896585Z,634,CKBF49QL,216,"English, Russian",23,Male,White,Latvia,United Kingdom,Latvia,Latvian,Yes,Full-Time
6384810bad7b5711feca9c38,56abcb46f209e0000adab961,APPROVED,2022-11-28T09:36:18.254000Z,2022-11-28T09:49:26.796000Z,2022-11-28T13:05:59.009000,2022-11-28T09:49:27.267761Z,789,CKBF49QL,2321,English,62,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
63848112ad7b5711feca9c3a,62f0f033178f89dd6f416590,APPROVED,2022-11-28T09:37:24.933000Z,2022-11-28T10:04:16.792000Z,2022-11-28T13:05:59.161000,2022-11-28T10:04:17.366504Z,1612,CKBF49QL,161,English,68,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
63848117b2c4b2ef84ed216f,62d7fd38b21879fa6ccdcc96,APPROVED,2022-11-28T09:36:57.231000Z,2022-11-28T10:01:25.482000Z,2022-11-28T13:05:59.305000,2022-11-28T10:01:26.092365Z,1469,CKBF49QL,160,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63848118661ce8d58bd508a6,5e808eb795fdc17626bcc164,APPROVED,2022-11-28T09:36:58.086000Z,2022-11-28T09:51:21.533000Z,2022-11-28T13:07:01.217000,2022-11-28T09:51:22.045046Z,864,CKBF49QL,383,"Tamil, English",23,Female,Asian,United Kingdom,United Kingdom,United Kingdom,Tamil,Yes,Part-Time
63848129c5bff5f2d401a850,58b99fcaf814e400015249bc,APPROVED,2022-11-28T09:36:49.218000Z,2022-11-28T09:46:02.463000Z,2022-11-28T13:08:08.142000,2022-11-28T09:46:03.041639Z,554,CKBF49QL,1252,English,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
6384812be46a2eabd301a851,5bbc3d95f1f9ba000141d855,APPROVED,2022-11-28T09:39:20.360000Z,2022-11-28T09:53:54.891000Z,2022-11-28T13:05:59.445000,2022-11-28T09:53:55.362686Z,875,CKBF49QL,1700,English,64,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
6384813a283ca5d27a9de0e4,5c5ebd0d0040350001faee8d,APPROVED,2022-11-28T09:37:06.517000Z,2022-11-28T09:50:56.714000Z,2022-11-28T13:05:59.582000,2022-11-28T09:50:57.208217Z,831,NOCODE,984,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6384814d1a2d10402330cd34,5deec65311b5c8000a26fad5,APPROVED,2022-11-28T09:37:18.886000Z,2022-11-28T10:01:52.790000Z,2022-11-28T13:07:48.494000,2022-11-28T10:01:53.304879Z,1474,CKBF49QL,1022,"Hindi, Urdu, English",35,Male,Asian,Pakistan,United Kingdom,United Kingdom,English,No,Full-Time
6384816571babb45e10c07cd,5e99b08a24927e000a418025,APPROVED,2022-11-28T09:37:46.782000Z,2022-11-28T09:57:09.628000Z,2022-11-28T13:05:59.734000,2022-11-28T09:57:11.045287Z,1163,CKBF49QL,718,English,73,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
6384816d176e2643272f038b,62b20662ca9e4e8378d8d7a3,APPROVED,2022-11-28T09:39:33.739000Z,2022-11-28T09:59:01.975000Z,2022-11-28T13:08:08.282000,2022-11-28T09:59:02.553266Z,1169,CKBF49QL,146,"Turkish, English, French",27,Male,White,Turkey,United Kingdom,Turkey,Turkish,Yes,Full-Time
6384817781fa551a9c92f4a5,62fb791ae2e74874f29e5ba1,APPROVED,2022-11-28T09:39:14.041000Z,2022-11-28T09:50:59.751000Z,2022-11-28T13:08:08.421000,2022-11-28T09:51:00.559219Z,706,CKBF49QL,201,English,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
6384819628de32daf3e21a49,6310b3b209ed474f82b5a44d,APPROVED,2022-11-28T09:38:34.646000Z,2022-11-28T09:53:57.477000Z,2022-11-28T13:08:08.561000,2022-11-28T09:53:58.354273Z,923,CKBF49QL,128,"English, Other",24,Male,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
638481996130b194add166a4,5ea2ac265b40e81cfe8296ea,APPROVED,2022-11-28T09:38:38.135000Z,2022-11-28T10:01:55.984000Z,2022-11-28T13:05:41.466000,2022-11-28T10:01:56.647521Z,1398,CKBF49QL,548,English,65,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
638481996261152ce4ca9bc7,5ee0edcb962eba464f486b40,APPROVED,2022-11-28T09:39:18.577000Z,2022-11-28T10:00:35.565000Z,2022-11-28T13:05:41.635000,2022-11-28T10:00:36.197870Z,1277,CKBF49QL,1612,English,64,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638481c287481f65f00cc5ad,62bb9d0e68505686f46178b0,APPROVED,2022-11-28T09:39:57.101000Z,2022-11-28T09:52:09.571000Z,2022-11-28T13:08:08.700000,2022-11-28T09:52:10.139584Z,733,CKBF49QL,273,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
638481c6586c0ec07537a92e,63480174a917528e8a0316b2,APPROVED,2022-11-28T09:39:18.866000Z,2022-11-28T09:53:10.112000Z,2022-11-28T13:07:48.624000,2022-11-28T09:53:10.677388Z,832,CKBF49QL,40,English,28,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638481c8176e2643272f0392,613f1ff71f92991679f72614,APPROVED,2022-11-28T09:43:07.709000Z,2022-11-28T10:11:52.519000Z,2022-11-28T13:07:31.486000,2022-11-28T10:11:53.286527Z,1725,CKBF49QL,653,English,38,Male,Black,Nigeria,United Kingdom,Nigeria,Afrikaans,DATA_EXPIRED,DATA_EXPIRED
638481d6ebd5027e9bec17b2,637f7b85adc1001ee4428a36,APPROVED,2022-11-28T09:39:37.897000Z,2022-11-28T09:46:32.013000Z,2022-11-28T13:08:08.869000,2022-11-28T09:46:32.519384Z,415,CKBF49QL,7,"English, German",18,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
638481daf4898bd2a9e937b5,622e282986d38f7f8fb74e93,APPROVED,2022-11-28T09:39:41.843000Z,2022-11-28T10:10:34.273000Z,2022-11-28T13:05:59.880000,2022-11-28T10:10:34.792756Z,1853,CKBF49QL,272,English,61,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
638481dee46a2eabd301a864,6130c7f7d0112fa23b17079c,APPROVED,2022-11-28T09:46:13.821000Z,2022-11-28T10:15:52.875000Z,2022-11-28T13:07:01.361000,2022-11-28T10:15:53.390074Z,1780,CKBF49QL,621,English,23,Female,Asian,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
638481f304af35c40a7e06d7,632881c9c9d70f9b68301367,APPROVED,2022-11-28T09:40:04.865000Z,2022-11-28T09:48:29.427000Z,2022-11-28T13:08:09.012000,2022-11-28T09:48:29.980344Z,505,CKBF49QL,131,English,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
638481f7c6b61517b9e21a4a,5f033543945c554f816f6ad7,APPROVED,2022-11-28T09:42:46.354000Z,2022-11-28T09:55:22.156000Z,2022-11-28T13:07:02.299000,2022-11-28T09:55:22.630125Z,756,CKBF49QL,838,"English, Chinese, Malay, Mandarin, Cantonese",48,Female,Asian,DATA_EXPIRED,United Kingdom,DATA_EXPIRED,English,No,DATA_EXPIRED
638481f828de32daf3e21a56,5a38d56e50833c0001eeacf3,APPROVED,2022-11-28T09:40:13.122000Z,2022-11-28T10:06:02.022000Z,2022-11-28T13:06:00.026000,2022-11-28T10:06:02.726243Z,1549,CKBF49QL,946,English,63,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
