Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6491b36de1b9db1e8d8af4be,5d7472ad3bc4020015f3bb56,APPROVED,2023-06-20T14:10:56.278000Z,2023-06-20T14:18:15.853000Z,2023-06-21T09:09:11.587000,2023-06-20T14:18:16.601002Z,440,CKBF49QL,1130,English,26,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6491b3fd65150c43b679135e,5b33a01fa8327d0001003821,APPROVED,2023-06-20T14:14:09.652000Z,2023-06-20T14:43:30.367000Z,2023-06-21T09:13:58.262000,2023-06-20T14:43:33.129038Z,1761,CKBF49QL,4372,English,69,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491b4140c465e2517ff326f,60833ce5197d68cff9df1b83,APPROVED,2023-06-20T14:13:43.755000Z,2023-06-20T14:25:27.653000Z,2023-06-21T09:15:47.623000,2023-06-20T14:25:30.319634Z,704,CKBF49QL,3976,English,68,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491b46400638c6d7b7448dd,5eb5f6d5e38e9f4e6c8dde3f,APPROVED,2023-06-20T14:15:14.129000Z,2023-06-20T14:27:57.931000Z,2023-06-21T09:10:44.531000,2023-06-20T14:27:58.822300Z,764,CKBF49QL,4956,English,25,Female,White,United States,United States,United States,English,No,Full-Time
6491b46552bc89864db9e4da,6454023a00d29eb604027c8f,APPROVED,2023-06-20T14:15:07.307000Z,2023-06-20T14:26:58.043000Z,2023-06-21T09:13:58.553000,2023-06-20T14:26:58.959442Z,711,CKBF49QL,300,English,59,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
6491b496a20ff8c1030907e3,63b4a880e615d21a58306118,APPROVED,2023-06-20T14:15:58.815000Z,2023-06-20T14:35:59.362000Z,2023-06-21T09:15:47.905000,2023-06-20T14:36:15.549317Z,1201,CKBF49QL,902,English,66,Male,White,United States,United States,United States,English,No,Other
6491b4baa78be0bb26c6bd05,5ffd055afa9eac21f6e8bc6f,APPROVED,2023-06-20T14:17:55.134000Z,2023-06-20T14:40:27.523000Z,2023-06-21T09:13:58.840000,2023-06-20T14:40:28.656743Z,1353,CKBF49QL,2107,English,64,Female,White,United States,United States,United States,English,No,Full-Time
6491b4ca73e998a1342d9786,6102dacce29b57b1e268c13a,APPROVED,2023-06-20T14:16:46.209000Z,2023-06-20T14:33:47.845000Z,2023-06-21T09:10:44.803000,2023-06-20T14:33:58.268854Z,1022,CKBF49QL,1591,English,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491b50dc779a424876b45f7,639dc966f953a42bc397c24b,APPROVED,2023-06-20T14:18:44.900000Z,2023-06-20T14:58:40.197000Z,2023-06-21T09:15:48.231000,2023-06-20T15:01:01.784539Z,2396,CKBF49QL,978,English,75,Male,White,DATA_EXPIRED,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491b53b9e51c10572e3fd7d,62ef104b5e9352c2ead31fde,APPROVED,2023-06-20T14:18:58.446000Z,2023-06-20T14:39:46.890000Z,2023-06-21T09:15:48.544000,2023-06-20T14:39:50.267892Z,1249,CKBF49QL,2955,English,59,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6491b59e44f715370e143b15,5bb7af73dd840f0001d85935,APPROVED,2023-06-20T14:20:23.034000Z,2023-06-20T14:35:34.057000Z,2023-06-21T09:13:59.586000,2023-06-20T14:35:50.498926Z,912,CKBF49QL,498,English,64,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491b5b97d4674376490e179,5dec01e809c107301c5e307f,APPROVED,2023-06-20T14:24:08.796000Z,2023-06-20T14:46:55.567000Z,2023-06-21T09:13:59.822000,2023-06-20T14:46:56.270525Z,1367,CKBF49QL,3881,English,60,Female,White,United States,United States,United States,English,No,Part-Time
6491b5bcf5ea8d508f1798a5,5e8bbb3680cbf20986c677e1,APPROVED,2023-06-20T14:21:07.128000Z,2023-06-20T14:40:09.711000Z,2023-06-21T09:09:11.840000,2023-06-20T14:40:17.213440Z,1143,CKBF49QL,2682,English,25,Male,White,United States,United States,Italy,English,No,Full-Time
6491b5c47dca478a8b93293e,5dfdc45e617219a8e2e05c26,APPROVED,2023-06-20T14:21:05.447000Z,2023-06-20T14:28:27.299000Z,2023-06-21T09:12:45.999000,2023-06-20T14:28:28.019701Z,442,CKBF49QL,3818,English,27,Male,Black,United States,United States,United States,English,Yes,Full-Time
6491b71e178ebcb4fa2fe2f8,55b6d0a4fdf99b437183f9b5,APPROVED,2023-06-20T14:26:42.562000Z,2023-06-20T14:48:38.809000Z,2023-06-21T09:14:00.062000,2023-06-20T14:48:41.457004Z,1317,CKBF49QL,2084,"English, Spanish",61,Female,White,United Kingdom,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491b7c25465f63971dac1db,62877d5f6a054e53313ac916,APPROVED,2023-06-20T14:32:46.947000Z,2023-06-20T14:43:24.280000Z,2023-06-21T09:09:12.088000,2023-06-20T14:43:25.524543Z,638,CKBF49QL,2673,"English, French",26,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491b808814658b02796ffa7,5c2ab2de9136140001b90737,APPROVED,2023-06-20T14:30:41.954000Z,2023-06-20T14:49:29.646000Z,2023-06-21T09:14:00.346000,2023-06-20T14:49:30.543686Z,1128,CKBF49QL,1136,English,59,Female,White,United States,United States,United States,English,No,Full-Time
6491b8a564496cb3b538d4f8,60ff14561039e939a18f144d,APPROVED,2023-06-20T14:33:17.984000Z,2023-06-20T14:59:31.328000Z,2023-06-21T09:10:45.054000,2023-06-20T15:01:52.898703Z,1574,CKBF49QL,430,"English, Italian, Portuguese",22,Female,White,Brazil,United States,Italy,Portuguese,Yes,Unemployed (and job seeking)
6491b8e6b37b88feb406d3ed,648383d321324b75cf400ad1,APPROVED,2023-06-20T14:34:21.032000Z,2023-06-20T14:45:17.811000Z,2023-06-21T09:10:45.315000,2023-06-20T14:45:18.678558Z,657,CKBF49QL,31,"English, German",25,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6491b936afda0247318665c5,60fde7eb8e3e931f2e24dbe0,APPROVED,2023-06-20T14:39:23.771000Z,2023-06-20T14:49:28.656000Z,2023-06-21T09:10:45.561000,2023-06-20T14:49:30.147658Z,605,CKBF49QL,968,"French, English",21,Female,White,United States,United States,United States,English,Yes,Other
6491b93e45ba0a0b69297f2c,614cd9dba2dad462039739cf,APPROVED,2023-06-20T14:35:46.083000Z,2023-06-20T14:41:57.512000Z,2023-06-21T09:10:45.812000,2023-06-20T14:41:59.315635Z,372,CKBF49QL,3235,English,19,Female,White,United States,United States,United States,English,Yes,Part-Time
6491b9410b5d096ff9245a11,6105619fd55674bb2c2f0f74,APPROVED,2023-06-20T14:36:10.182000Z,2023-06-20T15:00:20.563000Z,2023-06-21T09:10:46.083000,2023-06-20T15:02:12.834919Z,1451,CKBF49QL,1091,English,26,Female,White,United States,United States,United States,English,No,Full-Time
6491b99cafda0247318665ea,62b072828cfef4de9971753b,APPROVED,2023-06-20T14:37:23.420000Z,2023-06-20T14:49:32.426000Z,2023-06-21T09:09:12.381000,2023-06-20T14:49:36.076523Z,730,CKBF49QL,594,English,26,Male,White,Russian Federation,United States,Russian Federation,English,No,DATA_EXPIRED
6491b9e1c357465bda8af521,546ec14dfdf99b2bc7ebd032,APPROVED,2023-06-20T14:38:31.946000Z,2023-06-20T15:10:20.385000Z,2023-06-21T09:08:58.150000,2023-06-20T15:10:21.586299Z,1909,CKBF49QL,3698,"English, Chinese",59,Male,Asian,Taiwan,United States,United States,Chinese,No,Part-Time
6491ba3cddfb667c6f5b4b0e,60dcf4387e05bdb33d8701de,APPROVED,2023-06-20T14:39:56.919000Z,2023-06-20T15:11:57.640000Z,2023-06-21T09:10:46.328000,2023-06-20T15:12:00.148323Z,1921,CKBF49QL,792,English,20,Female,White,United States,United States,United States,English,Yes,Part-Time
6491ba42611e4e49457307f3,5f2bf7aa253520000bfc83b6,APPROVED,2023-06-20T14:40:08.625000Z,2023-06-20T14:49:04.509000Z,2023-06-21T09:10:46.578000,2023-06-20T14:49:05.240147Z,536,CKBF49QL,4548,English,27,Female,White,United States,United States,United States,English,No,Full-Time
6491ba67dbd9dd76d4cdb63d,64077ddd11208afe2bec171a,APPROVED,2023-06-20T14:41:58.261000Z,2023-06-20T15:15:04.221000Z,2023-06-21T09:09:12.634000,2023-06-20T15:15:05.563986Z,1986,CKBF49QL,548,English,27,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6491baf37d4993c661cf2878,5b0d1b8e444cef0001ca66ac,APPROVED,2023-06-20T14:43:03.282000Z,2023-06-20T14:53:37.085000Z,2023-06-21T09:14:00.626000,2023-06-20T14:54:03.332529Z,634,CKBF49QL,1043,English,59,Female,White,United States,United States,United States,English,DATA_EXPIRED,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491bb174744c01444a5f4f9,642727be26e2e928b64f0ab0,APPROVED,2023-06-20T14:43:40.111000Z,2023-06-20T15:25:18.583000Z,2023-06-21T09:14:00.861000,2023-06-20T15:25:20.066469Z,2499,CKBF49QL,516,English,73,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6491bb2a4415c4cd02744908,64143c6c286640f3d1348cf8,APPROVED,2023-06-20T14:45:24.059000Z,2023-06-20T15:30:31.635000Z,2023-06-21T09:09:12.878000,2023-06-20T15:30:33.318145Z,2708,CKBF49QL,402,English,25,Male,White,United States,United States,United States,English,No,Full-Time
6491bb71c8b62fd900e0260d,5e1f46d7ded49f273e668b53,APPROVED,2023-06-20T14:45:12.595000Z,2023-06-20T14:55:07.273000Z,2023-06-21T09:09:13.127000,2023-06-20T14:55:17.219604Z,595,CKBF49QL,548,"Portuguese, English, Spanish",24,Male,White,Portugal,United States,Portugal,Portuguese,Yes,Other
6491bbbe77811c1872ab6a77,6042794fe3c49714bee3e9cf,APPROVED,2023-06-20T14:46:32.601000Z,2023-06-20T15:11:22.724000Z,2023-06-21T09:14:01.098000,2023-06-20T15:11:24.990039Z,1491,CKBF49QL,3462,English,71,Female,White,United States,United States,United States,English,No,Part-Time
6491bbbec0a4f5bb5c199114,6111c4865701e1ba367af3e3,APPROVED,2023-06-20T14:46:26.502000Z,2023-06-20T14:57:19.767000Z,2023-06-21T09:10:46.829000,2023-06-20T14:57:20.530248Z,654,CKBF49QL,3171,English,25,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491bbd9cb9c80d42f372bd3,5b4d39f2d4c93b00019c8217,APPROVED,2023-06-20T14:46:56.630000Z,2023-06-20T15:00:43.760000Z,2023-06-21T09:15:48.828000,2023-06-20T15:02:18.191906Z,828,CKBF49QL,2275,English,58,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491bbf79130ef33ed372b90,63c9fd72104f2f9bdc6b1fcc,APPROVED,2023-06-20T14:47:27.656000Z,2023-06-20T15:31:04.786000Z,2023-06-21T09:15:49.113000,2023-06-20T15:31:06.060106Z,2618,CKBF49QL,1098,English,86,Male,White,United States,United States,United States,English,Yes,Full-Time
6491bc218908f3dce8f82919,615374d9fd9b41728babd974,APPROVED,2023-06-20T14:48:05.259000Z,2023-06-20T14:59:43.313000Z,2023-06-21T09:14:01.346000,2023-06-20T15:01:57.004464Z,699,CKBF49QL,1330,English,58,Female,White,United States,United States,United States,English,No,Full-Time
6491bc5a0dc5dfc7eaa5f512,639fdcf5efa9e98ed809d0df,APPROVED,2023-06-20T14:49:07.592000Z,2023-06-20T15:16:56.011000Z,2023-06-21T09:14:01.586000,2023-06-20T15:16:56.831657Z,1669,CKBF49QL,1181,English,70,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491bc66b477eb965d68d3df,5e4d2e7f6603cd16888864e7,APPROVED,2023-06-20T14:49:48.622000Z,2023-06-20T15:16:16.975000Z,2023-06-21T09:10:47.082000,2023-06-20T15:16:17.944193Z,1589,CKBF49QL,5028,English,26,Female,White,United States,United States,United States,English,Yes,Part-Time
6491bcba528547c803b2e188,61338374ecef87bfdfd1c7bb,APPROVED,2023-06-20T14:50:36.742000Z,2023-06-20T15:01:57.747000Z,2023-06-21T09:09:13.371000,2023-06-20T15:02:23.740688Z,682,CKBF49QL,2894,English,20,Male,White,United States,United States,United States,English,Yes,Part-Time
6491bcc0e5365864d5da6c90,64185be3db3c4e0ea462d5e5,APPROVED,2023-06-20T14:50:46.064000Z,2023-06-20T15:06:23.630000Z,2023-06-21T09:09:13.624000,2023-06-20T15:06:24.956443Z,938,CKBF49QL,552,English,18,Male,White,United States,United States,Ireland,English,Yes,Unemployed (and job seeking)
6491bce964584c73ef2ccf2f,5c1942e200849900010afdcd,APPROVED,2023-06-20T14:52:20.937000Z,2023-06-20T15:08:54.287000Z,2023-06-21T09:09:13.873000,2023-06-20T15:08:56.532388Z,994,CKBF49QL,3832,English,24,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491bcf63ea4fae0c3dcd68c,61045041dbcf8b1342b80452,APPROVED,2023-06-20T14:53:42.018000Z,2023-06-20T15:05:09.098000Z,2023-06-21T09:10:47.340000,2023-06-20T15:05:10.090329Z,688,CKBF49QL,141,English,27,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
6491bd2072fcf97e988af4eb,63fcde3494055a563c72cb12,APPROVED,2023-06-20T14:52:20.454000Z,2023-06-20T15:07:04.703000Z,2023-06-21T09:14:01.872000,2023-06-20T15:07:05.435607Z,885,CKBF49QL,597,English,75,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491bd32fbc6d95293ad5c8f,569298838d93fe000dfa033c,APPROVED,2023-06-20T14:52:40.580000Z,2023-06-20T15:12:34.430000Z,2023-06-21T09:14:02.121000,2023-06-20T15:12:35.134107Z,1194,CKBF49QL,6035,English,71,Female,White,United States,United States,United States,English,No,Part-Time
6491bd4e916909282732a4f8,64672e7748095332d21c80b5,APPROVED,2023-06-20T14:53:08.118000Z,2023-06-20T15:12:54.482000Z,2023-06-21T09:10:30.817000,2023-06-20T15:12:56.532174Z,1187,CKBF49QL,115,English,59,Female,Black,Nigeria,United States,Nigeria,English,No,Part-Time
6491bd5dac364f554f92a1e8,5e3ca01524984509ccbc1656,APPROVED,2023-06-20T14:56:16.608000Z,2023-06-20T15:05:44.181000Z,2023-06-21T09:09:14.119000,2023-06-20T15:05:44.966234Z,568,CKBF49QL,281,"English, Spanish",23,Male,White,United States,United States,United States,English,Yes,Due to start a new job within the next month
6491bd787047a2d3452e23d9,6143fae5439711464095a9aa,APPROVED,2023-06-20T14:53:54.068000Z,2023-06-20T15:07:00.246000Z,2023-06-21T09:14:02.382000,2023-06-20T15:07:01.861673Z,787,CKBF49QL,927,English,71,Female,White,United Kingdom,United States,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491bd7f456a0ff33c416aed,644eec1936e587111a789903,APPROVED,2023-06-20T14:53:57.162000Z,2023-06-20T15:22:15.992000Z,2023-06-21T09:15:49.416000,2023-06-20T15:22:16.895381Z,1699,CKBF49QL,238,English,62,Male,White,United States,United States,United States,English,No,Other
6491bde71701fdbbe7b55dd9,5f038dc85819b15b08840dfd,APPROVED,2023-06-20T14:55:37.910000Z,2023-06-20T15:08:05.527000Z,2023-06-21T09:09:14.370000,2023-06-20T15:08:06.510571Z,748,CKBF49QL,2163,English,26,Male,White,United States,United States,United States,English,No,Part-Time
6491be2c71012c7fad9e32a8,5d9373b0e04970001ab482da,APPROVED,2023-06-20T14:56:49.733000Z,2023-06-20T15:09:53.233000Z,2023-06-21T09:14:02.645000,2023-06-20T15:09:55.376061Z,784,CKBF49QL,3759,"French, English",63,Female,White,United States,United States,United States,English,No,Full-Time
6491be2d37cbf520e5ff325c,610d6c481ca4797b863fe3d1,APPROVED,2023-06-20T14:56:50.728000Z,2023-06-20T15:20:31.859000Z,2023-06-21T09:15:49.690000,2023-06-20T15:20:33.765317Z,1422,CKBF49QL,4037,English,73,Male,White,United States,United States,United States,English,No,Full-Time
6491be46006d98cee716e7a9,6452d188ea7edf563cd3a0b9,APPROVED,2023-06-20T14:57:18.087000Z,2023-06-20T15:26:54.784000Z,2023-06-21T09:10:31.074000,2023-06-20T15:26:56.053038Z,1777,CKBF49QL,388,English,63,Female,Black,United States,United States,United States,English,Yes,Full-Time
6491be830799d549095b4aff,63d1650b103325686e22e3b7,APPROVED,2023-06-20T14:58:17.081000Z,2023-06-20T15:17:38.010000Z,2023-06-21T09:11:32.866000,2023-06-20T15:17:38.904691Z,1161,CKBF49QL,1136,English,31,Female,Other,United States,United States,United States,English,Yes,Full-Time
6491beb553b0d6ffaade77d5,64480435f0fd571589cf1e31,APPROVED,2023-06-20T15:00:12.307000Z,2023-06-20T15:36:26.349000Z,2023-06-21T09:10:31.319000,2023-06-20T15:36:28.656204Z,2175,CKBF49QL,214,"English, Japanese",65,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
6491beef82072ba86011343e,5f0550bf5819b18476ee8343,APPROVED,2023-06-20T15:00:03.200000Z,2023-06-20T15:15:48.814000Z,2023-06-21T09:14:02.889000,2023-06-20T15:15:50.011802Z,946,CKBF49QL,3930,English,70,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491bf075270ce0aa2416b1f,62a3be0d93b8dd1e69b4317d,APPROVED,2023-06-20T15:00:26.549000Z,2023-06-20T15:19:48.485000Z,2023-06-21T09:14:03.140000,2023-06-20T15:19:49.683388Z,1162,CKBF49QL,1955,English,66,Female,White,United States,United States,United States,English,No,Part-Time
6491bf2c0aca07189bc0d9c3,59d308dcaeef3b0001021c1d,APPROVED,2023-06-20T15:01:02.554000Z,2023-06-20T15:09:24.831000Z,2023-06-21T09:10:48.014000,2023-06-20T15:09:26.046591Z,503,CKBF49QL,210,English,26,Female,White,United States,United States,United States,English,No,Full-Time
6491bf3df24d860e52c01d1b,6101f4093ed452ae3b6d5ab9,APPROVED,2023-06-20T15:01:24.384000Z,2023-06-20T15:11:15.650000Z,2023-06-21T09:10:48.267000,2023-06-20T15:11:16.420596Z,592,CKBF49QL,344,"English, Polish, Spanish",20,Female,White,United States,United States,Poland,Polish,Yes,Part-Time
6491bf70b9c7a8d3daccad03,62b35a7d9d9cd966ebcf3ef8,APPROVED,2023-06-20T15:02:11.508000Z,2023-06-20T15:20:35.894000Z,2023-06-21T09:14:03.396000,2023-06-20T15:20:39.407024Z,1105,CKBF49QL,1799,English,61,Female,White,United States Minor Outlying Islands,United States,United States,English,No,DATA_EXPIRED
6491bfe0c625c232c1990c8b,644b9b2557070c53b04094ed,APPROVED,2023-06-20T15:04:10.408000Z,2023-06-20T15:18:33.417000Z,2023-06-21T09:11:31.101000,2023-06-20T15:18:34.189917Z,864,CKBF49QL,117,English,20,Female,Black,United States,United States,United States,English,No,Part-Time
6491bffddaf1c51d285b4ae5,6384e535ba619451063f5223,APPROVED,2023-06-20T15:04:35.294000Z,2023-06-20T15:21:22.294000Z,2023-06-21T09:14:03.657000,2023-06-20T15:21:23.013480Z,1007,CKBF49QL,1383,English,68,Female,White,United States,United States,United States,English,No,Part-Time
6491c003e78cd4b6c916e786,610ef32efaf222c140341d1e,APPROVED,2023-06-20T15:04:39.159000Z,2023-06-20T15:12:45.980000Z,2023-06-21T09:12:03.843000,2023-06-20T15:12:47.852991Z,487,CKBF49QL,381,English,21,Female,Asian,Vietnam,United States,Vietnam,Vietnamese,Yes,Part-Time
6491c02d16836397202d9795,5e79448b2645050ebe52051c,APPROVED,2023-06-20T15:05:24.180000Z,2023-06-20T15:20:58.865000Z,2023-06-21T09:15:49.968000,2023-06-20T15:20:59.696002Z,935,CKBF49QL,1728,English,60,Male,White,United States,United States,Slovakia,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491c08dd899f2cfc2f82911,5c59a53dd739b90001a252d7,APPROVED,2023-06-20T15:07:02.658000Z,2023-06-20T15:19:59.506000Z,2023-06-21T09:09:14.620000,2023-06-20T15:20:00.573667Z,777,CKBF49QL,72,English,24,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6491c0b8f2772568272ccec1,5d3695969749cc00165c222f,APPROVED,2023-06-20T15:09:11.291000Z,2023-06-20T15:21:47.957000Z,2023-06-21T09:09:14.898000,2023-06-20T15:21:48.920543Z,757,CKBF49QL,4714,English,27,Male,White,United States,United States,United States,English,No,Full-Time
6491c0d41a2feab8eff82949,5e9f3f09ccc75a0c345e4845,APPROVED,2023-06-20T15:10:42.699000Z,2023-06-20T15:19:11.425000Z,2023-06-21T09:14:03.914000,2023-06-20T15:19:13.414633Z,509,CKBF49QL,5411,English,64,Female,White,United States,United States,United States,English,No,Part-Time
6491c0e2a6ddbcf715de7788,63dab0f63ced7430f2c37f3f,APPROVED,2023-06-20T15:08:33.609000Z,2023-06-20T15:18:36.633000Z,2023-06-21T09:12:46.240000,2023-06-20T15:18:38.015535Z,604,CKBF49QL,680,"English, Spanish",21,Male,Black,United States,United States,United States,English,No,DATA_EXPIRED
6491c12a2b738d5e1fec21fe,5d7499693e40c60001081af3,APPROVED,2023-06-20T15:11:24.561000Z,2023-06-20T15:28:06.659000Z,2023-06-21T09:09:15.139000,2023-06-20T15:28:08.024222Z,1003,CKBF49QL,1449,English,20,Male,White,United States,United States,United States,English,Yes,Part-Time
6491c1300adf9ba15605c9e8,5f402eb4fbd8df145068b805,APPROVED,2023-06-20T15:09:42.033000Z,2023-06-20T15:21:11.603000Z,2023-06-21T09:14:04.158000,2023-06-20T15:21:12.335225Z,690,CKBF49QL,4920,English,62,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6491c13c82704b84b6c2a0cb,55900dcffdf99b3f7aada3f5,APPROVED,2023-06-20T15:09:54.845000Z,2023-06-20T15:33:24.796000Z,2023-06-21T09:15:50.250000,2023-06-20T15:33:26.333024Z,1410,CKBF49QL,1337,English,72,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
